1/11/09 8:59,Product1,1200,Visa,Chelsey ,Ashburn                     ,VA,United States,11/9/08 5:53,1/17/09 8:54,39.04361,-77.48778
1/15/09 15:56,Product1,1200,Amex,Charis,Los Angeles                 ,CA,United States,11/11/05 11:49,1/17/09 10:54,34.05222,-118.24278
1/1/09 12:19,Product1,1200,Visa,Marlene,Edgewood                    ,WA,United States,1/16/06 14:45,1/17/09 11:38,47.25028,-122.2925
1/6/09 14:03,Product1,1200,Visa,Fie,New York                    ,NY,United States,5/1/08 8:26,1/17/09 11:44,40.71417,-74.00639
1/9/09 15:32,Product1,1200,Diners,Nicole ,Basingstoke,England,United Kingdom,1/7/09 12:31,1/17/09 12:03,51.2666667,-1.0833333
1/17/09 12:59,Product1,1200,Diners,Linda,Den Haag,Zuid-Holland,Netherlands,10/29/08 13:09,1/17/09 13:07,52.0833333,4.3
1/12/09 12:37,Product1,1200,Visa,Janet,Marietta                    ,GA,United States,9/13/07 14:20,1/17/09 16:17,33.9525,-84.55
1/4/09 7:43,Product1,1200,Mastercard,Jamie,Houston                     ,TX,United States,1/4/09 6:51,1/17/09 17:31,29.76306,-95.36306
1/17/09 16:22,Product1,1200,Visa,Chad,West Orange                 ,NJ,United States,1/17/09 15:22,1/17/09 18:42,40.79861,-74.23944
1/1/09 3:51,Product1,1200,Mastercard,sunny,Amsterdam,Noord-Holland,Netherlands,9/14/05 22:53,1/17/09 22:34,52.35,4.9166667
1/18/09 5:27,Product1,1200,Visa,Anna,Downey                      ,CA,United States,1/18/09 4:28,1/18/09 4:42,33.94,-118.13167
1/18/09 5:15,Product1,1200,Diners,Roger,Urlingford,Kilkenny,Ireland,1/18/09 4:44,1/18/09 4:44,52.7205556,-7.5825
1/1/09 1:51,Product1,1200,Mastercard,Si,Holte,Kobenhavn,Denmark,12/14/05 15:46,1/18/09 4:44,55.8166667,12.4666667
1/18/09 6:30,Product1,1200,Visa,Sherri,Freienbach,Schwyz,Switzerland,6/22/08 14:10,1/18/09 6:21,47.2,8.75
1/11/09 10:51,Product1,1200,Mastercard,Katherine,Hofheim am Taunus,Hessen,Germany,12/6/08 1:34,1/18/09 7:17,50.0833333,8.45
1/4/09 17:02,Product1,1200,Mastercard,Clare,Lafayette                   ,CA,United States,12/31/05 0:55,1/18/09 8:43,37.88583,-122.11694
1/17/09 1:23,Product1,1200,Amex,Campbell,Mushrif,,Kuwait,1/16/09 14:26,1/18/09 9:08,29.2891667,48.05
1/18/09 2:16,Product1,1200,Visa,Ruth,Nashville                   ,AR,United States,1/16/09 19:32,1/18/09 9:13,33.94556,-93.84694
1/18/09 11:34,Product2,3600,Visa,Cheryl,New Malden,England,United Kingdom,10/28/05 14:57,1/18/09 10:27,51.4166667,-0.25
1/18/09 4:38,Product1,1200,Visa,Doug,Bishop Auckland,England,United Kingdom,12/28/07 13:39,1/18/09 11:58,54.65,-1.6666667
1/18/09 13:26,Product3,7500,Mastercard,Julianne,Navan,Meath,Ireland,1/18/09 12:20,1/18/09 12:20,53.6527778,-6.6813889
1/18/09 11:53,Product1,1200,Visa,Shailesh,Joppa,MD,United States,1/18/09 0:00,1/18/09 12:23,39.43361,-76.35806
1/18/09 12:04,Product1,1200,Visa,Conrad,Joppa,MD,United States,1/18/09 0:00,1/18/09 12:23,39.43361,-76.35806
1/13/09 19:54,Product1,1200,Diners,Alison,Hampton                     ,NJ,United States,1/3/06 6:09,1/18/09 12:51,40.70694,-74.95639
1/5/09 21:06,Product1,1200,Mastercard,Tracy,Louisville                  ,KY,United States,1/5/09 16:27,1/18/09 13:58,38.25417,-85.75944
1/14/09 6:32,Product1,1200,Visa,Kate,Broadlands                  ,VA,United States,4/12/06 6:14,1/18/09 14:04,39.04361,-77.48778
1/4/09 23:48,Product1,1200,Diners,Sarka,Yellowknife,Northwest Territories,Canada,1/4/09 22:41,1/18/09 16:17,62.45,-114.35
1/18/09 16:32,Product2,3600,Visa,Therese,Los Angeles                 ,CA,United States,1/18/09 16:23,1/18/09 16:54,34.05222,-118.24278
1/18/09 17:04,Product2,3600,Visa,Abdul-L,New York                    ,NY,United States,1/18/09 16:58,1/18/09 16:58,40.71417,-74.00639
1/18/09 17:20,Product2,3600,Visa,heidi,Saint Paul                  ,MN,United States,1/18/09 17:16,1/18/09 17:16,44.94444,-93.09306
1/18/09 17:39,Product2,3600,Visa,jiyoung,New York                    ,NY,United States,1/18/09 17:34,1/18/09 17:34,40.71417,-74.00639
1/11/09 11:20,Product1,1200,Visa,Klara,Spring Lake Park            ,MN,United States,12/31/08 19:48,1/18/09 17:43,45.10778,-93.23778
1/13/09 20:59,Product1,1200,Mastercard,Andrew,Winnipeg,Manitoba,Canada,1/13/09 16:44,1/18/09 19:17,49.8833333,-97.1666667
1/12/09 16:50,Product1,1200,Visa,Vicki and Bill,Seattle                     ,WA,United States,1/4/09 21:33,1/19/09 1:22,47.60639,-122.33083
1/12/09 15:12,Product1,1200,Mastercard,David,Deptford                    ,NJ,United States,1/12/09 14:07,1/19/09 3:47,39.83806,-75.15306
1/6/09 12:27,Product1,1200,Mastercard,Antonella,Amsterdam,Noord-Holland,Netherlands,1/6/09 12:04,1/19/09 4:59,52.35,4.9166667
1/9/09 18:52,Product1,1200,Visa,David,Alpharetta                  ,GA,United States,11/25/08 7:56,1/19/09 6:12,34.07528,-84.29417
1/18/09 23:17,Product1,1200,Visa,Greg,Washington                  ,DC,United States,1/18/09 15:18,1/19/09 6:13,38.895,-77.03667
1/7/09 8:21,Product1,1200,Visa,Jannik ,Holmenkollen,Oslo,Norway,1/3/09 11:06,1/19/09 6:54,59.9666667,10.6666667
1/3/09 9:54,Product1,1200,Visa,Sylvia,Zekeriyakoy,Istanbul,Turkey,12/29/08 10:38,1/19/09 7:37,41.1980556,29.0302778
1/5/09 19:37,Product1,1200,Amex,Bernadette,Washington                  ,DC,United States,11/7/07 9:49,1/19/09 7:42,38.895,-77.03667
1/4/09 12:49,Product1,1200,Diners,Denise,Montreal,Quebec,Canada,5/25/07 10:58,1/19/09 7:58,45.5,-73.5833333
1/8/09 11:55,Product2,3600,Visa,Caren,Braunschweig,Lower Saxony,Germany,1/3/09 12:39,1/19/09 8:31,52.2666667,10.5333333
1/14/09 18:21,Product1,1200,Visa,luciana,Athens                      ,GA,United States,9/25/05 6:25,1/19/09 11:21,33.96083,-83.37806
1/11/09 19:01,Product1,1200,Diners,Maja,Hoschton                    ,GA,United States,1/11/09 18:17,1/19/09 12:47,34.09639,-83.76139
1/14/09 5:20,Product2,3600,Visa,Kristen,Binningen,Basel-Country,Switzerland,1/12/09 13:31,1/19/09 13:07,47.5333333,7.5666667
1/15/09 8:07,Product1,1200,Visa,Kirstie,Royal Oak                   ,MI,United States,12/13/08 19:35,1/19/09 14:59,42.48944,-83.14472
1/15/09 8:10,Product1,1200,Visa,Scott ,Royal Oak                   ,MI,United States,12/13/08 19:35,1/19/09 14:59,42.48944,-83.14472
1/2/09 17:45,Product1,1200,Mastercard,Jammie,Belmont                     ,MA,United States,12/9/05 17:19,1/19/09 15:36,42.39583,-71.17917
1/19/09 16:10,Product1,1200,Mastercard,Frank,Old Greenwich               ,CT,United States,1/19/09 15:31,1/19/09 16:00,41.02278,-73.56528
1/19/09 16:55,Product1,1200,Mastercard,scott,Coconut Grove               ,FL,United States,1/19/09 16:18,1/19/09 16:18,25.71222,-80.25722
1/10/09 17:41,Product1,1200,Visa,Jiri,Vienna                      ,VA,United States,1/10/09 16:32,1/19/09 17:52,38.90111,-77.26556
1/18/09 13:49,Product2,3600,Visa,Bev,San Ramon                   ,CA,United States,1/11/09 12:00,1/19/09 18:07,37.78,-121.97694
1/15/09 5:47,Product1,1200,Visa,Dave and Amy,Norfolk                     ,VA,United States,1/15/09 0:21,1/19/09 22:48,36.84667,-76.28556
1/19/09 23:06,Product1,1200,Mastercard,Rebecca,Norfolk                     ,VA,United States,1/19/09 22:53,1/19/09 22:53,36.84667,-76.28556
1/19/09 11:12,Product1,1200,Visa,Melissa,Aberdeen,Scotland,United Kingdom,8/27/08 8:22,1/20/09 0:35,57.1333333,-2.1
1/4/09 1:38,Product1,1200,Amex,jeremy,Charlestown,New South Wales,Australia,7/15/08 21:04,1/20/09 1:08,-32.95,151.6666667
1/20/09 3:11,Product1,1200,Visa,Randy,Wigan,England,United Kingdom,1/20/09 3:02,1/20/09 3:06,53.5333333,-2.6166667
1/3/09 10:52,Product1,1200,Visa,Djeiny,Rockville                   ,MD,United States,4/18/05 9:27,1/20/09 6:47,39.01806,-77.20889
1/20/09 5:24,Product3 ,7500,Mastercard,Amanda,Shreveport                  ,LA,United States,1/20/09 5:13,1/20/09 7:15,32.525,-93.75
1/20/09 6:03,Product1,1200,Mastercard,Andrea ,Shreveport                  ,LA,United States,1/20/09 5:13,1/20/09 7:15,32.525,-93.75
1/10/09 11:37,Product1,1200,Amex,Joanna,Little Silver               ,NJ,United States,12/28/08 20:10,1/20/09 7:42,40.33667,-74.0475
1/20/09 5:50,Product1,1200,Visa,Jessica,Abbey Town,England,United Kingdom,1/20/09 4:23,1/20/09 7:46,54.8333333,-3.2833333
1/19/09 16:32,Product1,1200,Amex,alison,Mid City West               ,PA,United States,1/19/09 10:24,1/20/09 10:09,39.95222,-75.16417
1/18/09 10:42,Product1,1200,Visa,malin,Atlanta,Georgia,United States,1/18/09 0:00,1/20/09 11:09,33.74889,-84.38806
1/7/09 6:11,Product2,3600,Visa,Tiffany ,Paris,Ile-de-France,France,1/7/09 5:30,1/20/09 11:22,48.8666667,2.3333333
1/3/09 8:29,Product1,1200,Visa,Genevieve,Milton Keynes,England,United Kingdom,10/10/08 1:26,1/20/09 11:31,52.0333333,-0.7
1/1/09 2:09,Product1,1200,Mastercard,Saraya,Dresden,Saxony,Germany,3/12/06 11:31,1/20/09 11:56,51.05,13.75
1/20/09 12:34,Product1,1200,Mastercard,Anastasia,NYC                         ,NY,United States,1/20/09 12:17,1/20/09 12:55,40.71417,-74.00639
1/20/09 3:51,Product1,1200,Visa,Elizabeth,The Grange,Queensland,Australia,11/12/08 3:34,1/20/09 13:11,-24.8166667,152.4166667
